subject_id,stage,probe_index,probe_time,video_time_sec,label,target,interval_sec,sample_count,sample_rate_hz,gaze_x_mean,gaze_x_std,gaze_x_min,gaze_x_q25,gaze_x_median,gaze_x_q75,gaze_x_max,gaze_x_range,gaze_y_mean,gaze_y_std,gaze_y_min,gaze_y_q25,gaze_y_median,gaze_y_q75,gaze_y_max,gaze_y_range,event_duration_ms_mean,event_duration_ms_std,event_duration_ms_min,event_duration_ms_q25,event_duration_ms_median,event_duration_ms_q75,event_duration_ms_max,event_duration_ms_range,saccade_angle_mean,saccade_angle_std,saccade_angle_min,saccade_angle_q25,saccade_angle_median,saccade_angle_q75,saccade_angle_max,saccade_angle_range,valid_gaze_ratio,gaze_step_px_mean,gaze_step_px_std,gaze_step_px_min,gaze_step_px_q25,gaze_step_px_median,gaze_step_px_q75,gaze_step_px_max,gaze_step_px_range,gaze_path_px,saccade_sample_ratio,saccade_count,saccade_rate_per_min,fixation_count,fixation_rate_per_min,fixation_duration_ms_mean,fixation_duration_ms_std,fixation_duration_ms_min,fixation_duration_ms_q25,fixation_duration_ms_median,fixation_duration_ms_q75,fixation_duration_ms_max,fixation_duration_ms_range
Anon09,1,8,2017-04-11T09:31:28.334000+00:00,98.36744600381469,not_focused,1,62.066,310.0,4.9946830793026775,811.5354838709677,382.95671914838493,-378.0,544.0,806.5,1051.0,2190.0,2568.0,640.4645161290323,241.16686172131486,69.0,444.25,662.0,841.5,1151.0,1082.0,238.47418908149976,114.78080991012328,157.999992370605,192.999839782715,200.999975204468,214.75011110305826,786.00001335144,628.000020980835,2.7754299467872334,40.66706571690825,-88.9046118785392,-23.72914244953615,1.003751992389279,30.582959769953675,88.6468080462203,177.5514199247595,1.0,423.38909170547964,286.9878113886552,18.027756377319946,210.20228352708256,360.62445840513925,588.1666430528002,1606.5490966665163,1588.5213402891964,130827.22933699322,0.8935483870967742,18.0,17.40083137305449,277.0,267.7794605742274,211.48736382219346,63.48913348375793,157.999992370605,192.000150680542,200.000047683716,209.000110626221,786.00001335144,628.000020980835
Anon09,1,9,2017-04-11T09:32:16.269000+00:00,146.28885302861022,focused,0,47.935,240.0,5.006780014603108,888.0166666666667,415.9822709229593,-234.0,638.75,865.5,1096.75,2382.0,2616.0,674.975,245.33517761421828,-44.0,498.75,668.0,851.5,1313.0,1357.0,213.51666152477276,50.92664636876791,157.999992370605,194.000005722046,200.999975204468,208.99993181228675,409.999847412109,251.99985504150396,-4.38941199663756,43.485588625006436,-89.4006936198502,-32.86019378150823,-1.1990118992969285,22.573047161124027,90.0,179.4006936198502,1.0,443.0423578735827,319.7795862374078,34.132096331752024,208.24611417315307,372.8645866799367,553.1156343270608,1630.6293263645175,1596.4972300327654,105887.12353178627,0.9416666666666667,10.0,12.51695003650777,226.0,282.8830708250756,205.42920268742398,33.82772557458024,157.999992370605,193.000078201294,200.999975204468,207.000017166138,409.999847412109,251.99985504150396
Anon09,1,10,2017-04-11T09:33:21.660000+00:00,211.70717398283387,not_focused,1,65.391,327.0,5.000688168096526,770.5535168195719,417.32088876567184,-544.0,536.5,764.0,965.0,2477.0,3021.0,699.6636085626911,231.50962488127,71.0,540.5,715.0,883.0,1245.0,1174.0,250.37920730194193,143.2962225312685,160.000085830688,197.000026702881,200.999975204468,214.999914169312,997.999906539917,837.999820709229,-0.2415702144748801,42.3404264840414,-87.0922371365038,-28.302185461447948,-1.6823294710145,25.897474925304948,90.0,177.0922371365038,1.0,420.6831789290303,376.1547338862841,26.68332812825267,187.42597342144123,315.32442552287284,501.29956109898035,2716.7719815987502,2690.088653470498,137142.71633086388,0.8562691131498471,26.0,23.85649401293756,281.0,257.83364683213284,215.02846840013402,76.18683397292237,160.000085830688,195.99986076355,200.000047683716,206.000089645386,997.999906539917,837.999820709229
Anon09,1,11,2017-04-11T09:34:12.732000+00:00,262.75076916212464,not_focused,1,51.072,255.0,4.992951127819548,773.1882352941177,390.2542105874061,-258.0,512.5,733.0,962.0,2491.0,2749.0,630.2196078431373,196.916302534269,86.0,504.0,635.0,757.0,1160.0,1074.0,329.3647130330406,372.0487568298597,159.000158309937,197.999954223633,201.000213623047,218.999981880188,1961.99989318848,1802.999734878543,-0.3406396264037689,38.39630519368743,-88.5875135691641,-25.0538296454377,-4.19053514876118,27.68931562189985,85.1783013582343,173.7658149273984,1.0,472.5650262595307,375.870324288495,20.12461179749811,218.97045072802246,366.05819579723425,616.9776982150013,2114.0125354406014,2093.8879236431035,120031.5166699208,0.8509803921568627,13.0,15.272556390977442,217.0,254.93421052631578,225.65438231015548,144.5995146622664,159.000158309937,197.000026702881,200.999975204468,207.000017166138,1961.99989318848,1802.999734878543
Anon09,1,12,2017-04-11T09:34:49.886000+00:00,299.9190020419617,focused,0,37.154,186.0,5.00619045055714,806.9731182795699,389.1305504568851,-150.0,592.0,809.5,988.5,2519.0,2669.0,619.3333333333334,217.71258716325738,6.0,468.0,624.5,760.0,1137.0,1131.0,261.8064470188593,168.7883588529019,162.999868392944,194.999933242798,200.500011444092,215.999841690063,807.999849319458,644.999980926514,-3.4229874447613873,39.75866781955172,-88.9241493792087,-32.6314341232851,-2.23887921708288,22.34435463369405,86.8919690650002,175.81611844420888,1.0,462.68234911346116,380.5050563039908,41.048751503547585,213.03755537463343,331.5177219998955,601.7781983422132,2840.825584227233,2799.7768327236854,85596.23458599031,0.8870967741935484,8.0,12.919201162728104,166.0,268.07342412660813,216.71084179935693,91.71164006081854,162.999868392944,191.24996662139898,199.49996471405052,209.000110626221,807.999849319458,644.999980926514
Anon09,1,13,2017-04-11T09:35:40.043000+00:00,350.0506779885559,not_focused,1,50.157,251.0,5.004286540263573,770.9322709163347,402.4250188683323,-205.0,492.5,725.0,949.5,2347.0,2552.0,629.8844621513945,183.11624820366103,-1.0,513.0,650.0,769.0,1116.0,1117.0,217.13146935421167,74.90710822436165,152.999877929688,197.999954223633,200.000047683716,203.999996185303,597.999811172485,444.999933242797,-1.9235613732821062,34.22834671698302,-82.5120401427298,-20.6929423692822,-3.5407336715429,18.87231239671185,87.7903265382562,170.30236668098598,1.0,495.19506355751935,383.7350349241835,22.67156809750927,245.31826048600897,380.704397160039,610.2901288389864,2008.864853592695,1986.1932854951858,123798.76588937984,0.9322709163346613,11.0,13.158681739338478,234.0,279.921047909564,205.0341866974139,41.65382054958076,152.999877929688,197.999954223633,200.000047683716,203.000068664551,597.999811172485,444.999933242797
Anon09,1,14,2017-04-11T09:36:23.486000+00:00,393.51953096376036,not_focused,1,43.443,217.0,4.99505098634993,952.8571428571429,425.270933275025,75.0,693.0,922.0,1166.0,2807.0,2732.0,637.0875576036866,198.46950498098877,108.0,478.0,643.0,793.0,1086.0,978.0,285.9539238538613,254.2339566806724,149.999856948853,195.99986076355,200.999975204468,215.000152587891,1403.00011634827,1253.000259399417,-6.156872144125224,40.40281959152992,-90.0,-28.9342119983937,-5.21828337347118,15.1211608788076,89.5060831013813,179.5060831013813,1.0,473.56353852612654,357.6424165654322,34.17601498127012,225.67630464134695,374.67605883623764,600.3813000183998,2166.5883319172567,2132.4123169359864,102289.72432164333,0.8755760368663594,11.0,15.192320972308544,190.0,262.4128167944203,217.8736849835046,111.25980633332752,149.999856948853,193.250060081482,200.000047683716,210.999965667725,1403.00011634827,1253.000259399417
Anon09,1,15,2017-04-11T09:37:11.531000+00:00,441.55934787792967,not_focused,1,48.045,240.0,4.995316890415236,941.9625,425.9870922462516,-2.0,697.25,908.0,1116.0,3057.0,3059.0,534.2875,174.16495010118996,-71.0,415.75,557.0,649.75,940.0,1011.0,251.63333714008346,123.22807692598747,168.999910354614,197.999954223633,200.000047683716,210.000038146973,599.999904632568,430.999994277954,-2.5773469280251406,38.293211742465225,-87.7688253919687,-24.80988297054065,-3.795969185424735,22.698698979638877,88.579734453601,176.3485598455697,1.0,464.039553005788,412.32031504664366,11.661903789690601,225.54280367101222,362.4044701711059,568.2008989815203,2910.1554941274185,2898.4935903377277,110905.45316838333,0.8583333333333333,18.0,22.47892600686856,206.0,257.2588198563846,216.3689344832042,72.35303522153414,168.999910354614,197.999954223633,200.000047683716,205.00010251998924,599.999904632568,430.999994277954
Anon10,1,0,2017-04-11T10:47:41.338000+00:00,45.20931005149841,focused,0,45.58,227.0,4.980254497586661,876.5022026431718,409.99514743501345,-609.0,608.5,919.0,1143.0,2074.0,2683.0,626.9559471365639,164.72601146235758,260.0,525.5,626.0,726.0,1141.0,881.0,229.42290327097356,105.09405870595133,0.0,191.0001039505005,201.99990272522,212.4999761581425,598.999977111816,598.999977111816,1.1371381670319536,35.053643919694714,-88.9362748661086,-15.1640864003855,4.04135585443149,20.54102481031545,88.929175545213,177.8654504113216,1.0,457.48972149930876,325.1370437221219,21.840329667841555,199.75762694630805,373.06080477868517,643.0323411548865,1608.2987906480562,1586.4584609802146,103392.67705884378,0.9162995594713657,10.0,13.163668275559456,209.0,275.12066695919265,207.48803718238366,60.18583546186072,0.0,190.999984741211,200.999975204468,209.000110626221,598.999977111816,598.999977111816
Anon10,1,1,2017-04-11T10:48:35.402000+00:00,99.26011499427796,focused,0,54.064,271.0,5.01257768570583,990.3247232472324,449.52141596469147,-319.0,699.0,1068.0,1285.5,1978.0,2297.0,670.6088560885609,158.00327591009776,179.0,566.5,693.0,782.5,1047.0,868.0,242.71586988244994,181.1297316563663,146.000146865845,190.50002098083502,201.99990272522,213.000059127808,1190.99998474121,1044.999837875365,3.0791890875977224,33.49599694484761,-88.4088597288054,-10.7342952917117,3.93070967748313,21.15557857369315,84.6441749571448,173.0530346859502,1.0,435.9699201688571,298.2032724014332,14.317821063276353,219.87874023656286,373.72248434252293,572.7170576986643,1846.3656192639637,1832.0477982006873,117711.87844559141,0.9298892988929889,10.0,11.097957975732465,252.0,279.6685409884581,208.01190724448557,78.41866698390922,146.000146865845,188.999891281128,200.999975204468,210.999965667725,1190.99998474121,1044.999837875365
Anon10,1,2,2017-04-11T10:49:39.290000+00:00,163.16220799618532,not_focused,1,63.888,319.0,4.993112947658402,845.8213166144201,461.68996102348297,-586.0,634.0,906.0,1164.5,2064.0,2650.0,667.2445141065831,185.31314620507996,76.0,563.0,684.0,793.5,1107.0,1031.0,246.62695932537804,170.12702078244482,144.000053405762,190.000057220459,201.000213623047,217.000007629395,1206.00008964539,1062.0000362396281,-0.6497999768612176,38.39720001313906,-89.6362221611354,-19.06778930203705,3.27422176348542,21.9805328566602,89.4711309022106,179.107353063346,1.0,405.947198538741,275.40593992682074,13.152946437965905,195.55211498912013,341.84324417272376,547.5216657424553,1775.3382776248588,1762.1853311868929,129091.20913531964,0.8934169278996865,19.0,17.84372652141247,285.0,267.65589782118707,210.9824557053416,78.89902690370018,144.000053405762,188.999891281128,200.000047683716,213.99998664856,1206.00008964539,1062.0000362396281
Anon10,1,3,2017-04-11T10:50:32.853000+00:00,216.70100683024597,focused,0,53.563,268.0,5.003453876743274,969.973880597015,402.95430844068557,-88.0,693.25,976.0,1241.25,1884.0,1972.0,808.1044776119403,146.69860811112713,358.0,734.5,810.0,905.75,1175.0,817.0,222.8507452936315,97.77426885114939,156.999826431274,186.000108718872,200.000047683716,219.000101089478,781.000137329102,624.0003108978281,0.9012702906027362,31.506673630772212,-83.4474453291707,-16.322184553991576,2.57643698252811,18.30905623979745,87.2325696077326,170.68001493690332,1.0,441.6966706046744,292.46096870855126,17.46424919657298,210.86805038394002,379.47595444243893,596.3854624936539,1631.1529664626798,1613.6887172661068,117933.01105144806,0.9216417910447762,14.0,15.68246737486698,247.0,276.68353154229595,206.01214571037755,52.49387852853916,156.999826431274,185.0000619888305,199.000120162964,216.000080108643,781.000137329102,624.0003108978281
Anon10,1,4,2017-04-11T10:51:26.553000+00:00,270.4081819294281,not_focused,1,53.7,268.0,4.990689013035381,976.276119402985,294.037727089748,164.0,747.75,992.5,1172.5,1773.0,1609.0,811.9626865671642,131.42680879635748,397.0,731.75,809.5,891.0,1207.0,810.0,305.9589578144587,313.80929179049804,128.999948501587,186.750054359436,200.999975204468,223.999977111816,1581.00008964539,1452.0001411438031,2.8213630861576138,37.36808354533098,-88.9390883097358,-14.58951426844315,4.00597760400621,21.8909889618965,86.5834118082287,175.5225001179645,1.0,342.5000744304506,207.24394098516098,16.278820596099706,184.5453227536823,307.001628660175,481.3626957411024,1052.97530835248,1036.6964877563803,91447.51987293031,0.8656716417910447,15.0,16.75977653631285,232.0,259.21787709497204,219.27586095086463,129.94472638548098,128.999948501587,184.000015258789,199.999809265137,217.999994754791,1581.00008964539,1452.0001411438031
Anon10,1,5,2017-04-11T10:52:04.947000+00:00,308.80240008010867,focused,0,38.394,192.0,5.000781372089389,1067.5677083333333,343.9071240886337,153.0,840.25,1084.0,1297.0,2164.0,2011.0,704.9791666666666,172.61617339047993,306.0,589.75,704.0,824.25,1208.0,902.0,263.328122595946,151.24783996773968,153.000116348267,193.000078201294,202.000141143799,217.999994754791,753.000020980835,599.9999046325679,0.7449076967693232,35.66496006019194,-87.5529513576764,-16.96248600272635,1.3985719771677003,18.97561948307855,87.5104470780009,175.0633984356773,1.0,397.8257758423612,246.96273905956016,11.704699910719626,206.67966027818957,356.8669219751251,552.9266423172751,1252.954907408882,1241.2502074981624,75984.723185891,0.8697916666666666,11.0,17.190185966557276,167.0,260.978277855915,217.68263285745408,85.24906204756616,153.000116348267,191.999912261963,200.999975204468,207.99994468689,753.000020980835,599.9999046325679
Anon10,1,6,2017-04-11T10:52:50.467000+00:00,354.302016912262,focused,0,45.52,228.0,5.008787346221441,1118.3333333333333,326.43111808435344,253.0,866.5,1112.0,1346.25,2020.0,1767.0,905.828947368421,118.02015009614475,583.0,827.25,906.0,983.25,1178.0,595.0,243.51753686603755,100.89194993532361,141.999959945679,192.74991750717174,201.99990272522,220.000028610229,606.99987411499,464.999914169311,-3.2999385625524678,38.54190523194575,-88.6830875942068,-22.6534793645493,-2.25237140974296,14.9492129704024,88.8308606720926,177.5139482662994,1.0,365.3516393155653,243.33363710055235,8.0,189.36166539492154,312.385979198811,486.412929043743,1331.893764532292,1323.893764532292,82934.82212463333,0.8596491228070176,18.0,23.725834797891036,196.0,258.3479789103691,215.64795776289344,64.16872192659844,141.999959945679,191.00016355514526,200.000047683716,211.99995279312174,606.99987411499,464.999914169311
Anon10,1,7,2017-04-11T10:53:53.970000+00:00,417.8230291220703,focused,0,63.503,317.0,4.991890146922192,992.1198738170347,349.56645272847646,-50.0,751.0,997.0,1225.0,1857.0,1907.0,843.7413249211356,167.25294684746035,300.0,732.0,859.0,965.0,1299.0,999.0,225.26182361205673,97.83752667277653,138.999938964844,190.000057220459,200.999975204468,216.000080108643,797.999858856201,658.999919891357,5.2922522078187075,32.75653589127483,-83.4430535018366,-13.8648463481689,4.8699417162811,22.3012928653181,88.8618229925118,172.3048764943484,1.0,404.0728248742335,236.6920306812851,10.04987562112089,222.55990543184666,360.59742283532375,550.3611865795771,1254.7358287703432,1244.6859531492223,127687.0126602578,0.917981072555205,16.0,15.117396028534085,292.0,275.89247752074704,207.9760268942951,54.0868872460012,138.999938964844,188.999891281128,200.000047683716,213.99998664856,797.999858856201,658.999919891357
Anon10,1,8,2017-04-11T10:54:38.440000+00:00,462.3038131106262,focused,0,44.47,223.0,5.014616595457612,931.6995515695068,328.60811825176324,60.0,702.0,924.0,1159.0,2006.0,1946.0,845.4977578475336,191.75881419138173,235.0,717.0,876.0,995.5,1248.0,1013.0,213.0403614899503,67.69446473655194,134.000062942505,186.4999532699585,200.999975204468,215.999960899353,605.000019073486,470.999956130981,3.4439713499770495,35.60931881246674,-88.2773379283772,-16.74475700817595,7.1250163489018,22.0112831979194,86.8201698801358,175.097507808513,1.0,377.5496971878879,247.44094942153671,24.186773244895647,178.42064411453293,315.74164467666446,523.2830242906016,1299.0119322007786,1274.825158955883,83816.03277571111,0.9461883408071748,8.0,10.793793568698,212.0,286.035529570497,203.8490581062605,40.647301794443734,134.000062942505,185.75006723403925,200.500011444092,214.999914169312,605.000019073486,470.999956130981
Anon10,2,9,2017-04-11T10:59:10.598000+00:00,56.06042111062622,focused,0,56.513,282.0,4.990002300355671,894.0744680851063,320.57507853750434,-514.0,677.5,907.5,1126.25,1758.0,2272.0,475.92198581560285,197.03382259683326,-49.0,350.25,464.5,614.25,1004.0,1053.0,226.6453986472273,102.97843787828586,0.0,194.000005722046,201.000213623047,212.000131607056,811.000108718872,811.000108718872,-5.587900515796368,44.08066277794441,-89.1574757392596,-38.02246223183505,-4.584448714461905,28.716891236902025,89.781314880577,178.9387906198366,1.0,350.09798378800775,232.1852240346646,26.92582403567252,188.08774548066654,306.04084694693944,460.87091468219165,1678.186223277977,1651.2603992423044,98377.53344443018,0.9078014184397163,17.0,18.04894449064817,256.0,271.7958699768195,207.3281276971103,56.176922185821304,0.0,193.00001859664926,200.999975204468,209.999799728394,811.000108718872,811.000108718872
Anon10,2,10,2017-04-11T10:59:52.671000+00:00,98.14983097520447,focused,0,42.073,210.0,4.991324602476648,847.7190476190476,322.9515695949702,-97.0,603.5,870.5,1047.75,1903.0,2000.0,657.2476190476191,204.58344582065985,198.0,515.5,681.0,792.5,1274.0,1076.0,238.4952363513765,179.8771641307093,137.00008392334,192.99989938735973,200.999975204468,210.000038146973,1187.00003623962,1049.9999523162799,-3.568872308507062,45.768901370676716,-88.2321729441439,-42.96293215915125,-6.00900595749452,32.055961298080824,82.9489136481501,171.18108659229398,1.0,391.5724307085705,222.45077500079745,37.64306044943742,224.80213522117623,343.1180554852805,496.1370778323265,1239.927820479886,1202.2847600304485,81838.63801809124,0.9476190476190476,5.0,7.130463717823782,199.0,283.79245596938654,206.83417008749814,74.00432937139405,137.00008392334,192.000150680542,200.999975204468,207.99994468689,1187.00003623962,1049.9999523162799
Anon10,2,11,2017-04-11T11:00:54.587000+00:00,160.0545920076294,focused,0,61.916,310.0,5.006783383939531,907.5258064516129,395.0873292338339,21.0,628.5,889.5,1148.0,2175.0,2154.0,539.0806451612904,233.91865820760927,-61.0,371.25,542.5,701.75,1165.0,1226.0,213.6032304456158,52.43244993096066,154.999971389771,190.999984741211,202.999830245972,211.999893188477,420.000076293945,265.000104904174,-4.0153423817151195,44.05924331932303,-89.3738415464648,-34.28419693302117,-2.705254928658185,27.049846460228625,89.814876962407,179.1887185088718,1.0,368.22623047891784,217.6951190774262,30.479501308256342,209.97618912629116,329.6846978553903,501.51171471860954,1210.4412418618263,1179.9617405535698,113781.90521798561,0.9290322580645162,16.0,15.504877576070806,288.0,279.08779636927454,204.927086002297,34.208682505683285,154.999971389771,190.750002861023,200.999975204468,210.000038146973,420.000076293945,265.000104904174
